path,timestamp,generated,future_path,future_timestamp,future_label,future_avg_reflectivity
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T00:40,2022-05-17 00-40-53,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T00:43,2022-05-17 00-43-40,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T00:50,2022-05-17 00-50-36,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T00:53,2022-05-17 00-53-22,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T01:00,2022-05-17 01-00-19,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T01:03,2022-05-17 01-03-48,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T01:10,2022-05-17 01-10-43,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T01:13,2022-05-17 01-13-30,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T01:20,2022-05-17 01-20-26,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T01:23,2022-05-17 01-23-55,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T01:30,2022-05-17 01-30-51,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T01:33,2022-05-17 01-33-37,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T01:40,2022-05-17 01-40-34,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T01:43,2022-05-17 01-43-20,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T01:50,2022-05-17 01-50-17,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T01:53,2022-05-17 01-53-45,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T02:00,2022-05-17 02-00-41,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T02:03,2022-05-17 02-03-27,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T02:10,2022-05-17 02-10-24,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T02:13,2022-05-17 02-13-51,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T02:20,2022-05-17 02-20-47,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T02:23,2022-05-17 02-23-34,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T02:30,2022-05-17 02-30-30,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T02:33,2022-05-17 02-33-58,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T02:40,2022-05-17 02-40-54,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T02:43,2022-05-17 02-43-40,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T02:50,2022-05-17 02-50-37,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T02:53,2022-05-17 02-53-22,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T03:00,2022-05-17 03-00-19,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T03:03,2022-05-17 03-03-47,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T03:10,2022-05-17 03-10-43,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T03:13,2022-05-17 03-13-29,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T03:20,2022-05-17 03-20-25,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T03:23,2022-05-17 03-23-53,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T03:30,2022-05-17 03-30-49,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T03:33,2022-05-17 03-33-35,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T03:40,2022-05-17 03-40-32,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T03:43,2022-05-17 03-44-00,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T03:50,2022-05-17 03-50-55,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T03:53,2022-05-17 03-53-42,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T04:00,2022-05-17 04-00-38,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T04:03,2022-05-17 04-03-25,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T04:10,2022-05-17 04-10-20,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T04:13,2022-05-17 04-13-49,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T04:20,2022-05-17 04-20-44,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T04:23,2022-05-17 04-23-30,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T04:30,2022-05-17 04-30-26,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T04:33,2022-05-17 04-33-53,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T04:40,2022-05-17 04-40-49,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T04:43,2022-05-17 04-43-36,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T04:50,2022-05-17 04-50-31,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T04:53,2022-05-17 04-54-00,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T05:00,2022-05-17 05-00-56,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T05:03,2022-05-17 05-03-42,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T05:10,2022-05-17 05-10-38,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T05:13,2022-05-17 05-13-24,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T05:20,2022-05-17 05-20-20,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T05:23,2022-05-17 05-23-48,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T05:30,2022-05-17 05-30-44,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T05:33,2022-05-17 05-33-30,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T05:40,2022-05-17 05-40-26,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T05:43,2022-05-17 05-43-54,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T05:50,2022-05-17 05-50-50,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T05:53,2022-05-17 05-53-36,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T06:00,2022-05-17 06-00-33,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T06:03,2022-05-17 06-03-19,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T06:10,2022-05-17 06-10-15,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T06:13,2022-05-17 06-13-43,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T06:20,2022-05-17 06-20-38,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T06:23,2022-05-17 06-23-25,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T06:30,2022-05-17 06-30-21,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T06:33,2022-05-17 06-33-49,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T06:40,2022-05-17 06-40-44,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T06:43,2022-05-17 06-43-31,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T06:50,2022-05-17 06-50-26,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T06:53,2022-05-17 06-53-55,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T07:00,2022-05-17 07-00-51,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T07:03,2022-05-17 07-03-36,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T07:10,2022-05-17 07-10-32,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T07:13,2022-05-17 07-13-18,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T07:20,2022-05-17 07-20-14,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T07:23,2022-05-17 07-23-42,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T07:30,2022-05-17 07-30-38,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T07:33,2022-05-17 07-33-25,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T07:40,2022-05-17 07-40-20,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T07:43,2022-05-17 07-43-48,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T07:50,2022-05-17 07-50-44,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T07:53,2022-05-17 07-53-30,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T08:00,2022-05-17 08-00-25,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T08:03,2022-05-17 08-03-53,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T08:10,2022-05-17 08-10-49,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T08:13,2022-05-17 08-13-35,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T08:20,2022-05-17 08-20-30,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T08:23,2022-05-17 08-23-58,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T08:30,2022-05-17 08-30-54,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T08:33,2022-05-17 08-33-40,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T08:40,2022-05-17 08-40-36,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T08:43,2022-05-17 08-43-21,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T08:50,2022-05-17 08-50-17,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T08:53,2022-05-17 08-53-45,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T09:00,2022-05-17 09-00-40,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T09:03,2022-05-17 09-03-27,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T09:10,2022-05-17 09-10-22,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T09:13,2022-05-17 09-13-49,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T09:20,2022-05-17 09-20-45,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T09:23,2022-05-17 09-23-32,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T09:30,2022-05-17 09-30-27,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T09:33,2022-05-17 09-33-54,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T09:40,2022-05-17 09-40-50,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T09:43,2022-05-17 09-43-36,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T09:50,2022-05-17 09-50-31,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T09:53,2022-05-17 09-53-18,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T10:00,2022-05-17 10-00-55,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T10:03,2022-05-17 10-03-41,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T10:10,2022-05-17 10-10-37,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T10:13,2022-05-17 10-13-23,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T10:20,2022-05-17 10-20-19,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T10:23,2022-05-17 10-23-47,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T10:30,2022-05-17 10-30-41,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T10:33,2022-05-17 10-33-28,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T10:40,2022-05-17 10-40-23,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T10:43,2022-05-17 10-43-51,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T10:50,2022-05-17 10-50-47,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T10:53,2022-05-17 10-53-32,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T11:00,2022-05-17 11-00-28,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T11:03,2022-05-17 11-03-56,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T11:10,2022-05-17 11-10-51,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T11:13,2022-05-17 11-13-37,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T11:20,2022-05-17 11-20-33,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T11:23,2022-05-17 11-23-19,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T11:30,2022-05-17 11-30-15,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T11:33,2022-05-17 11-33-42,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T11:40,2022-05-17 11-40-38,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T11:43,2022-05-17 11-43-24,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T11:50,2022-05-17 11-50-19,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T11:53,2022-05-17 11-53-48,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T12:00,2022-05-17 12-00-43,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T12:03,2022-05-17 12-03-29,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T12:10,2022-05-17 12-10-25,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T12:13,2022-05-17 12-13-52,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T12:20,2022-05-17 12-20-48,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T12:23,2022-05-17 12-23-34,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T12:30,2022-05-17 12-30-30,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T12:33,2022-05-17 12-33-58,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T12:40,2022-05-17 12-40-53,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T12:43,2022-05-17 12-43-39,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T12:50,2022-05-17 12-50-35,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T12:53,2022-05-17 12-53-20,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T13:00,2022-05-17 13-00-16,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T13:03,2022-05-17 13-03-44,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T13:10,2022-05-17 13-10-39,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T13:13,2022-05-17 13-13-26,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T13:20,2022-05-17 13-20-20,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T13:23,2022-05-17 13-23-48,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T13:30,2022-05-17 13-30-44,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T13:33,2022-05-17 13-33-30,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T13:40,2022-05-17 13-40-24,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T13:43,2022-05-17 13-43-52,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T13:50,2022-05-17 13-50-48,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T13:53,2022-05-17 13-53-34,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T14:00,2022-05-17 14-00-30,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T14:03,2022-05-17 14-03-58,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T14:10,2022-05-17 14-10-53,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T14:13,2022-05-17 14-13-39,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T14:20,2022-05-17 14-20-34,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T14:23,2022-05-17 14-23-21,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T14:30,2022-05-17 14-30-16,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T14:33,2022-05-17 14-33-43,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T14:40,2022-05-17 14-40-39,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T14:43,2022-05-17 14-43-25,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T14:50,2022-05-17 14-50-21,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T14:53,2022-05-17 14-53-49,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T15:00,2022-05-17 15-00-44,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T15:03,2022-05-17 15-03-30,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T15:10,2022-05-17 15-10-26,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T15:13,2022-05-17 15-13-54,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T15:20,2022-05-17 15-20-50,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T15:23,2022-05-17 15-23-36,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T15:30,2022-05-17 15-30-32,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T15:33,2022-05-17 15-33-19,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T15:40,2022-05-17 15-40-56,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T15:43,2022-05-17 15-43-42,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T15:50,2022-05-17 15-50-38,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T15:53,2022-05-17 15-53-24,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T16:00,2022-05-17 16-00-21,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T16:03,2022-05-17 16-03-48,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T16:10,2022-05-17 16-10-44,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T16:13,2022-05-17 16-13-31,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T16:20,2022-05-17 16-20-27,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T16:23,2022-05-17 16-23-54,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T16:30,2022-05-17 16-30-51,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T16:33,2022-05-17 16-33-37,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T16:40,2022-05-17 16-40-33,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T16:43,2022-05-17 16-43-19,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T16:50,2022-05-17 16-50-15,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T16:53,2022-05-17 16-53-43,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T17:00,2022-05-17 17-00-39,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T17:03,2022-05-17 17-03-25,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T17:10,2022-05-17 17-10-21,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T17:13,2022-05-17 17-13-49,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T17:20,2022-05-17 17-20-46,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T17:23,2022-05-17 17-23-32,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T17:30,2022-05-17 17-30-28,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T17:33,2022-05-17 17-33-56,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T17:40,2022-05-17 17-40-51,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T17:43,2022-05-17 17-43-38,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T17:50,2022-05-17 17-50-35,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T17:53,2022-05-17 17-53-20,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T18:00,2022-05-17 18-00-16,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T18:03,2022-05-17 18-03-45,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T18:10,2022-05-17 18-10-40,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T18:13,2022-05-17 18-13-27,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T18:20,2022-05-17 18-20-23,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T18:23,2022-05-17 18-23-51,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T18:30,2022-05-17 18-30-47,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T18:33,2022-05-17 18-33-33,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T18:40,2022-05-17 18-40-29,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T18:43,2022-05-17 18-43-56,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T18:50,2022-05-17 18-50-53,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T18:53,2022-05-17 18-53-39,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T19:00,2022-05-17 19-00-35,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T19:03,2022-05-17 19-03-22,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T19:10,2022-05-17 19-10-18,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T19:13,2022-05-17 19-13-46,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T19:20,2022-05-17 19-20-42,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T19:23,2022-05-17 19-23-28,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T19:30,2022-05-17 19-30-24,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T19:33,2022-05-17 19-33-51,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T19:40,2022-05-17 19-40-48,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T19:43,2022-05-17 19-43-34,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T19:50,2022-05-17 19-50-30,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T19:53,2022-05-17 19-53-58,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T20:00,2022-05-17 20-00-55,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T20:03,2022-05-17 20-03-40,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T20:10,2022-05-17 20-10-37,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T20:13,2022-05-17 20-13-23,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T20:20,2022-05-17 20-20-19,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T20:23,2022-05-17 20-23-47,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T20:30,2022-05-17 20-30-42,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T20:33,2022-05-17 20-33-29,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T20:40,2022-05-17 20-40-26,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T20:43,2022-05-17 20-43-53,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T20:50,2022-05-17 20-50-49,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T20:53,2022-05-17 20-53-35,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T21:00,2022-05-17 21-00-31,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T21:03,2022-05-17 21-03-59,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T21:10,2022-05-17 21-10-56,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T21:13,2022-05-17 21-13-42,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T21:20,2022-05-17 21-20-37,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T21:23,2022-05-17 21-23-24,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T21:30,2022-05-17 21-30-20,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T21:33,2022-05-17 21-33-48,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T21:40,2022-05-17 21-40-44,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T21:43,2022-05-17 21-43-31,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T21:50,2022-05-17 21-50-26,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T21:53,2022-05-17 21-53-55,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T22:00,2022-05-17 22-00-50,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T22:03,2022-05-17 22-03-37,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T22:10,2022-05-17 22-10-34,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T22:13,2022-05-17 22-13-19,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T22:20,2022-05-17 22-20-16,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T22:23,2022-05-17 22-23-44,False,,,,
2022/Pro-Raw (12-22) T5-2022/17/2022-05-17T22:30,2022-05-17 22-30-40,False,,,,
